31A52|käsi
31A521|manikyyri
31A522|jalkahoito
31A522|pedikyyri
31A523|Spinario
31A523|nyhtäminen
31A523|oka
31A523|piikki
31A523|vetäminen (pois, irti, ulos)
31A53|hiukset
31A53|hiustenleikkuu
31A5311|harja
31A5311|hiusharja
31A5311|kampa
31A5311|sivellin
31A5311|työkalu
31A532|hiusten leikkaaminen
31A5321|kampaaja
31A5321|parturi
31A533|hiustyyli
31A533|kampaus
31A533|tyyli
31A5331|peruukki
31A5332|kalju
31A5332|parran, hiusten ym ajaminen
31A5333|parran, hiusten ym ajaminen
31A5333|tonsuuri
31A5339|kalju
31A534|parta
31A5341|viikset
31A5342|viikset
31A5349|tekoparta
31A5349|tekoviikset
31A5349|valepuku
31A5349|viikset
31A535|kauppa
31A535|myymälä
31A535|parturi
31A535|puoti
31A5351|partaveitsi
31A5352|malja
31A5352|vati
31A5353|parran, hiusten ym ajaminen
31A539|pörröiset hiukset
31A54|kylpeminen
31A54|peseminen
31A54|peseytyminen
31A541|pesu (käsien)
31A542|kasvot
31A542|pää
31A5421|hammas
31A5421|harjaus
31A54211|hammasharja
31A54212|hammastikku
31A543|pesu (jalkojen)
31A544|pesu (jalkojen)
31A545|kylpy
31A5451|kylpylä
31A5451|kylpylät
31A5451|uima-allas
31A5451|uimahalli
31A5452|istumakylpy
31A5453|suihku
31A5454|kylpyamme
31A5454|saavi
31A5455|hammam
31A5455|sauna
31A5459|après le bain
31A5459|kuivaus
31A546|pesuvälineet
31A5461|saippua
31A54611|kupla
31A5462|harja
31A5462|sieni
31A5462|sivellin
31A5463|kangas
31A5463|vaate
31A5464|aamutakki
31A5464|kaapu
31A5464|kylpytakki
31A5464|leninki
31A5464|puku
31A5464|viitta
31A549|kuivaus
31A551|pukeminen
31A551|pukeutuminen
31A5511|korsetti
31A5511|kureliivi
31A5511|nyörittäminen
31A5511|sidos
31A5511|sitominen
31A552|riisuutuminen
31A553|jalkine
31A553|kenkä
31A553|sandaali
31A5531|pukeminen
31A5531|pukeutuminen
31A5531|riisuutuminen
31A5531|sukka
31A554|pukeminen
31A554|pukeutuminen
31A5541|riisuutuminen
31A559|pukeminen
31A559|pukeutuminen
31A559|riisuutuminen
31A5591|aamutakki
31A56|kauneudenhoito
31A56|lepäävä (Venus)
31A56|palvelija
31A56|palvelijatar
31A56|palvelushenkilökunta
31A56|palvelustyttö
31A56|piika
31A56|pukeutuminen
31A57|hyönteinen
31A57|hävittäminen
31A57|karkoittaminen
31A57|poistaminen
31A57|siirtäminen
31A571|lapsi
31A571|puhdistaa syöpäläisistä
31A571|syöpäläisistä puhdistaminen ("äidillinen hoiva")
31A571|täi
31A571|äiti
31A571|äiti ja lapsi
31A572|kirppu
31A572|tarkastaminen
31A572|tutkiminen
31A58|kehonrakennus
31A6|tarve
31A61|virtsa
31A611|pannu
31A611|pata
31A611|potta
31A611|ruukku
31A611|yöastia
31A62|puhdistus
31A62|ulostus
31A621|ilmavaivat
31A622|ruoansulatus
31A6220|Digestione
31A63|oksentaminen
31A631|nikotteleminen
31A64|niistäminen
31A64|puhallus
31A65|sylkeminen
31A651|sylki
31A66|hiki
31A66|hikoileminen
31A66|hikoilu
31A7|sukupuoli
31A71|miespuolinen
31A710|miehisyys
31A710|miehuus
31A710|symboli
31A711|maskuliinisuus
31A712|kamppailu
31A712|kauneus
31A712|kehonrakennus
31A712|kilpailu
31A712|kisa
31A712|taistelu
31A7121|Mr Universumi
31A7121|maailmankaikkeus
31A7121|universumi
31A719|mammanpoika
31A719|vetelys
31A719|vätys
31A7191|emansipaatio
31A7191|tehtävä
31A72|naaras
31A72|naispuolinen
31A720|naisellisuus
31A720|naiseus
31A720|naispuolisuus
31A720|symboli
31A721|naisellisuus
31A721|naiseus
31A721|naispuolisuus
31A7211|neitseys
31A7211|neitsyys
31A72110|Verginità
31A722|kamppailu
31A722|kauneus
31A722|kilpailu
31A722|kisa
31A722|taistelu
31A7221|Miss Maailma
31A7221|maailma
31A729|maskuliininen nainen
31A729|virago
31A73|hermafrodiitti
31A731|alchemy
31A731|rebis
31A74|transgender
31A74|transsexual
31A8|kone
31A9|folklore
31A9|kansanperinne
31A9|parantaminen
31A9|parantuminen
31AA1|ihmisruumiin suhteet
31AA1|kaanon
31AA11|seisominen
31AA12|erillään
31AA12|jalka
31AA12|kehä
31AA12|koipi
31AA12|käsivarsi koholla
31AA12|käsivarsi ojennettuna
31AA12|nelikulmio
31AA12|piiri
31AA12|ruutu
31AA12|sivusuuntaan
31AA12|sivuttain
31AA12|sääri
31AA12|ympyrä
31AA14|alastonmalli
31AA14|ihannesuhde (ihmisruumis)
31AA140|Bellezza feminile
31AA140|allegoria
31AA140|naisellinen kauneus
31AA141|peittäminen
31AA141|sukupuolielimet
31AA141|suoja
31AA141|suojaaminen
31AA19|Platon
31AA19|animal bipes implume
31AA19|homo Platonis
31AA19|kynitty lintu
31AA2|anatomia
31AA21|luu
31AA21|luuranko
31AA22|jäsen
31AA22|raaja
31AA22111(NOSE)|nenä
31AA22111(NOSE)|nokka
31AA22141|kieli (anat)
31AA22210|sydänsymboliikka
31AA22210|symboli
31AA222101|rakkaus
31AA22231|nänni
31AA22232|maito
31AA22311|napa
31AA22312|lantio
31AA22312|lonkka
31AA22321|maksa
31AA22322|rakko
31AA22322|sappirakko
31AA22323|perna
31AA22331|kurkku
31AA22331|ruokatorvi
31AA22361|miespuolinen
31AA223611|kivekset
31AA223612|fallos
31AA223613|siemen
31AA223613|siemenneste
31AA223613|sperma
31AA22362|naaras
31AA22362|naispuolinen
31AA223621|kohtu
31AA223622|munasarja
31AA223623|kuukautiset
31AA223623|menstruaatio
31AA22371|peräaukko
31AA22461|peukalo
31AA22462|etusormi
31AA22463|keskisormi
31AA22464|nimetön
31AA22465|pikkusormi
31AA22551|kantapää
31AA22552|jalanjälki
31AA22552|jälki
31AA22552|merkki
31AA22552|rata
31AA22611|veri
31AA22612|valtimo
31AA22613|suoni
31AA22621|hiukset
31AA22622|ihokarvat
31AA22623|häpykarvat
31AA23|asento
31AA231|jalka
31AA231|koipi
31AA231|seisominen
31AA231|sääri
31AA2311|Standbein und Spielbein
31AA2311|kontraposto
31AA2312|figura serpentinata
31AA2313|yksi
31AA2319|päälläseisominen
31AA232|nojaava
31AA2321|eteenpäin
31AA2322|perääntyminen
31AA2322|taaksepäin
31AA2323|sivusuuntaan
31AA2323|sivuttain
31AA233|polvistuminen
31AA234|kyykkiminen
31AA234|kyyristyminen
31AA235|istuminen
31AA2351|maa
31AA2352|istuin
31AA2352|istumapaikka
31AA2353|kyynärpää
31AA2353|käsi
31AA2353|käsivarsi
31AA2353|polvi
31AA2354|syli
31AA236|makaaminen
31AA236|makaava
31AA2361|selkä
31AA2362|kasvot
31AA2363|jännittäminen
31AA2363|kylki
31AA2363|venyttäminen
31AA2364|kylki
31AA2364|kyynärpää
31AA2364|käsi
31AA2364|käsivarsi
31AA2364|nojaava
31AA2365|kämmen
31AA2365|käsi
31AA2365|pää
31AA2365|selkä
31AA2366|kasvot
31AA2366|kämmen
31AA2366|käsi
31AA2366|pää
31AA237|riiputtaminen
31AA237|ripustaminen
31AA237|roikkuminen
31AA23711|yksi
31AA23721|yksi
31AA23731|hiukset
31AA23732|hammas
31AA24|asento
31AA24|pää
31AA25|asento
31AA25|ele
31AA25|kämmen
31AA25|käsi
31AA25|käsivarsi
31AA2511|käsivarsi koholla
31AA2511|ylöspäin
31AA2512|eteenpäin
31AA2512|käsivarsi ojennettuna
31AA2513|käsivarsi ojennettuna
31AA2513|sivusuuntaan
31AA2513|sivuttain
31AA2514|perääntyminen
31AA2514|taaksepäin
31AA2515|alaspäin
31AA25161|rinta
31AA25161|rintakehä
31AA25162|sydän
31AA25163|lyöminen
31AA25163|rinta
31AA25163|rintakehä
31AA25164|paljastaminen
31AA25164|rinta
31AA25164|rintakehä
31AA2517|taivutus
31AA25171|selkä
31AA25172|pää
31AA2518|lantio
31AA2518|lonkka
31AA25191|tasku
31AA25192|hiha
31AA25193|kaapu
31AA25193|kylpytakki
31AA25193|maha
31AA25193|rinta
31AA25193|rintakehä
31AA25193|vatsa
31AA25193|viitta
31AA25311|caput manui innixum
31AA25312|kyynärpää
31AA25312|nojaava
31AA25312|polvi
31AA25313|draperia
31AA25313|huntu
31AA25313|peittäminen
31AA25313|seinäkangas
31AA25313|suoja
31AA25313|suojaaminen
31AA25331|etusormi
31AA25331|näyttäminen
31AA25331|osoittaminen
31AA25331|sormi
31AA25332|etusormi
31AA25332|pikkusormi
31AA25332|sarvekas
31AA25332|sormi
31AA25341|katsominen
31AA25342|sormi
31AA25342|tirkistely
31AA25343|hierominen
31AA25344|kyynel
31AA25344|pyyhkiminen
31AA25351|kannattaminen
31AA25351|piteleminen
31AA25351|pitäminen
31AA25361|sormi
31AA25361|viheltäminen
31AA25371|kuppaus
31AA25372|raapiminen
31AA25411|käsikoukkua
31AA25411|kävely
31AA25411|käyskentely
31AA25441|hiukset
31AA25442|kaula
31AA25442|niska
31AA25443|kurkku (ihmisen)
31AA25521|ylöspäin
31AA25522|alaspäin
31AA25531|ylöspäin
31AA25532|alaspäin
31AA25541|etusormi
31AA25541|sively
31AA25542|etusormi
31AA25542|keskisormi
31AA25543|napsutus
31AA25551|ylöspäin
31AA25552|eteenpäin
31AA25552|näyttäminen
31AA25552|osoittaminen
31AA25553|viittominen
31AA25561|sormet ristissä
31AA25561|ylöspäin
31AA25562|V-merkki
31AA25562|levittäminen
31AA25562|merkki
31AA25562|ylöspäin
31AA26|jalka
31AA26|koipi
31AA26|sääri
31AA26111|nojaava
31AA26111|seisominen
31AA26112|nojaava
31AA26112|seisominen
31AA26112|varpaisillaan
31AA26112|varvas
31AA26113|istuminen
31AA26113|makaaminen
31AA26113|makaava
31AA26114|erillään
31AA26114|istuminen
31AA26114|makaaminen
31AA26114|makaava
31AA26114|nojaava
31AA26114|seisominen
31AA26115|jalat kohotettuina
31AA26115|jännittäminen
31AA26115|makaaminen
31AA26115|makaava
31AA26115|venyttäminen
31AA26121|seisominen
31AA26122|istuminen
31AA26123|kyykkiminen
31AA26124|polvistuminen
31AA26126|jalat harallaan (seisominen, istuminen)
31AA26126|seisominen
31AA26127|istuminen
31AA26127|jalat harallaan (seisominen, istuminen)
31AA26128|istuminen
31AA26128|jalat kohotettuina
31AA26128|makaaminen
31AA26128|makaava
31AA26129|istuminen
31AA26129|jalat ristissä
31AA26129|räätäli
31AA261291|Buddha-asento
31AA261291|lootus
31AA26231|suora jalka
31AA26232|taivutus
31AA26241|suora jalka
31AA26242|taivutus
31AA27|liike
31AA271|eteenpäin
31AA2711|kävely
31AA2711|käyskentely
31AA2712|konttaaminen
31AA2712|mateleminen
31AA2712|ryömiminen
31AA27121|kävely
31AA27121|käyskentely
31AA27121|polvi
31AA2713|hoipertelu
31AA2713|horjuminen
31AA2713|huojuminen
31AA2713|kompurointi
31AA2713|taaperrus
31AA2714|hyppeleminen
31AA2715|pyöriminen
31AA2715|rullaus
31AA2715|valssaus (teoll)
31AA2715|vieriminen
31AA2716|kuperkeikka
31AA2716|voltti
31AA2717|kämmen
31AA2717|käsi
31AA2717|kävely
31AA2717|käyskentely
31AA2717|päälläseisominen
31AA2719|perääntyminen
31AA2719|taaksepäin
31AA272|alaspäin
31AA272|ylöspäin
31AA2721|hyppiminen
31AA2722|vetäminen
31AA2723|kiipeäminen
31AA2723|porraskäytävä
31AA2724|hyppiminen
31AA2725|laskeutuminen
31AA2725|laskeutuva
31AA2725|porraskäytävä
31AA2726|leimaaminen
31AA2726|polkeminen
31AA2726|tallaaminen
31AA2731|kaatuminen
31AA2731|lankeaminen
31AA2731|putoaminen
31AA2732|lipsahtaminen
31AA2732|liukastuminen
31AA2732|liukuminen
31AA2732|luisuminen
31AA2732|pistokkaiden ottaminen (kasvit)
31AA27321|kaatuminen
31AA27321|kompastuminen
31AA27321|lankeaminen
31AA27321|putoaminen
31AA2733|kantaminen
31AA27331|kannattaminen
31AA27331|tukeminen
31AA2734|raahaaminen
31AA2734|vetäminen
31AA2735|heittäminen
31AA2735|pudottaminen
31AA2741|heittäminen
31AA2742|kurkottaminen
31AA2742|ojentaminen
31AA2742|tavoitteleminen
31AA2743|lyöminen
31AA2744|potkiminen
31AA2745|tarttuminen
31AA2746|rikkoutuminen
31AA2746|särkyminen
31AA2747|nostaminen
31AA2747|vetäminen
31AA2747|ylösvetäminen
31AA2748|työntäminen
31AA2751|kiertyä kerälle
31AA2751|kihartua
31AA2752|jännittäminen
31AA2752|venyttäminen
31AA2753|kiertoliike
31AA2753|kiertäminen
31AA2753|punominen
31AA2753|pyörittäminen
31AA2753|pyörivä muoto (ornamentti)
31AA2753|pyörähdys
31AA2754|käsi
31AA2754|käsivarsi
31AA2755|jalka
31AA2755|koipi
31AA2755|sääri
31AA2756|selän taivutus
31AA2756|taivutus
31AA2757|kuperkeikka
31AA2757|kärrynpyörä
31AA2757|voltti
31AA276|ilmassa
31AA2761|kohoava
31AA2761|nouseva
31AA2762|lentäminen
31AA27631|istuminen
31AA27631|pilvi
31AA27631|seisominen
31AA2764|kaatuminen
31AA2764|lankeaminen
31AA2764|putoaminen
31AA2765|kuperkeikka
31AA2765|salto mortale
31AA2765|voltti
31AA277|vesistö
31AA2771|kahlaaminen
31AA2772|kylpeminen
31AA2773|uiminen
31AA2774|kelluminen
31AA2774|uitto
31AA2775|sukeltaminen
31AA2776|hukkuminen
31AA2776|uppoaminen
31AA2777|riippuminen
31AA2777|ripustaminen
31AA2778|esiin tuleva
31AA2778|ilmaantuva
31AA2779|käveleminen vetten päällä
31AA28|varjo
31AA281|myyminen
31AA281|paholainen
31AA281|perkele
31AA281|piru
31AA281|saatana
31AA2811|poissaolo
31AA2811|puute
31AA282|seuraaminen
31AA3|aistit
31AA3|viisi
31AA30|Sensi
31AA30|Sensi, come si possono ...
31AA30|Senso
31AA30|Sentimenti del corpo
31AA31|katsominen
31AA31|näkeminen
31AA31|näköaisti
31AA3111|lornetti
31AA3111|monokkeli
31AA3112|aurinkolasit
31AA3191|silmäside
31AA32|kuuloaisti
31AA32|kuulustelu
31AA32|kuunteleminen
31AA320|Udito
31AA321|kuulolaite
31AA329|kuuleminen (sattumalta)
31AA33|haju
31AA33|hajuaisti
31AA33|tuoksu
31AA330|Odorato
31AA34|maistaminen
31AA34|maku
31AA34|makuaisti
31AA340|Gusto
31AA341|hyvä ja paha
31AA341|kontrasti
31AA341|vastakohta
31AA342|makea
31AA343|suola
31AA344|hapan
31AA345|karvas
31AA345|kitkerä
31AA35|tunteminen
31AA35|tuntemus
31AA35|tuntoaisti
31AA41|epämuodostuminen
31AA41|sairaus
31AA41|tauti
31AA41|toimintakyvytön
31AA41|vammainen
31AA4111|sokeus
31AA4112|karsastus
31AA4112|kierosilmäinen
31AA4113|kaihi
31AA4114|likinäköisyys
31AA4115|kaukonäköisyys
31AA4115|pitkänäköisyys
31AA4121|kuuromykkä
31AA4151|kampurajalka
31AA4152|jalka
31AA4152|koipi
31AA4152|puinen
31AA4152|puu
31AA4152|sääri
31AA4152|tekojäsen
31AA4153|kainalosauva
31AA4154|pyörätuoli
31AA4155|calliper (brace) (E)
31AA4155|hammasraudat
31AA42|ihmisruumiin suhteet
31AA42|koko
31AA42|legenda
31AA42|pyhimystaru
31AA43|moniraskaus
31AA44|elin
31AA44|hirviö
31AA44|jäsen
31AA44|luonnottomuus
31AA44|muoto
31AA44|poikkeavuus
31AA44|raaja
31AA4411|Acephalia
31AA4411|Blemyae
31AA4411|pää
31AA4412|Sciapodes
31AA4412|Scopodes
31AA4412|jalka
31AA4412|koipi
31AA4412|sääri
31AA4413|silmä
31AA4414|Acheiroi
31AA4414|kämmen
31AA4414|käsi
31AA4421|kasvot
31AA4421|kolme
31AA4421|vultus trifrons
31AA44211|caput triciput
31AA44211|pää
31AA44211|signum triceps
31AA4422|kaksi
31AA4422|rinta
31AA4422|rintakehä
31AA4422|rintakuva
31AA4431|hartia
31AA4431|oculi in humeris habentes
31AA4431|olkapää
31AA4431|silmä
31AA4441|hiukset
31AA45|Mostri
31AA45|eläin
31AA45|hirviö
31AA45|muoto
31AA45111|kolme
31AA45231|Sfinge
31AA45231|leijona
31AA45231|sfinksi
31AA45232|leucrota
31AA45232|manticora
31AA46|sairaus
31AA46|tauti
31AA4621|rutto
31AA4621|vitsaus
31AA4622|lepra
31AA4622|spitaalitauti
31AA4624|ihosairaus
31AA4624|sukupuolitauti
31AA46241|kutina
31AA46242|paise
31AA4625|vesipöhö
31AA4626|epidemia
31AA4629|myrkky
31AA4629(ERGOTISM)|torajyvämyrkytys
31AA46321|arpi
31AA4690|Sanitas
31AA4690|Sanità
31AA5|hoito
31AA5|huolenpito
31AA5|hygienia
31AA51|kauneudenhoito
31AA51|lepäävä (Venus)
31AA51|pukeutuminen
31AA511111|vääristymä
31AA5141|hajuste
31AA5141|tuoksu
31AA5141(...)|ambra
31AA5141(...)|laventeli
31AA5141(...)|myski
31AA5142|hajuvesi
31AA5142|parfyymi
31AA5142(...)|eau de Cologne
31AA5142(...)|kölninvesi
31AA5143|voide
31AA5144|jauhe
31AA5144|pulveri
31AA5144|puuteri
31AA5145|työkalu
31AA51451|hajustepussi
31AA51451|hajusterasia (-pussi)
31AA51452|hajuvesipullo
31AA51452|pullo
31AA51453|astia
31AA51453|ruukku
31AA51453|tuoppi
31AA51453|voide
31AA51454|laatikko
31AA51454|puuterirasia
31AA51455|huulipuna
31AA5151|tatuoiminen
31AA52|jalka
31AA52|kämmen
31AA52|käsi
31AA53|hiukset
31AA53|hiustenleikkuu
31AA5311|harja
31AA5311|hiusharja
31AA5311|kampa
31AA5311|sivellin
31AA5311|työkalu
31AA5321|kampaaja
31AA5321|parturi
31AA5331|peruukki
31AA5332|kalju
31AA5332|parran, hiusten ym ajaminen
31AA5333|parran, hiusten ym ajaminen
31AA5333|tonsuuri
31AA5339|kalju
31AA5341|viikset
31AA5342|viikset
31AA5349|tekoparta
31AA5349|tekoviikset
31AA5349|valepuku
31AA5349|viikset
31AA5351|partaveitsi
31AA5352|malja
31AA5352|vati
31AA5353|parran, hiusten ym ajaminen
31AA54|kylpeminen
31AA54|peseminen
31AA54|peseytyminen
31AA5451|kylpylä
31AA5451|kylpylät
31AA5451|uima-allas
31AA5451|uimahalli
31AA5452|istumakylpy
31AA5453|suihku
31AA5454|kylpyamme
31AA5454|saavi
31AA5459|après le bain
31AA5459|kuivaus
31AA54611|kupla
31AA5511|korsetti
31AA5511|kureliivi
31AA5511|nyörittäminen
31AA5511|sidos
31AA5511|sitominen
31AA56|kauneudenhoito
31AA56|lepäävä (Venus)
31AA56|palvelija
31AA56|palvelijatar
31AA56|palvelushenkilökunta
31AA56|palvelustyttö
31AA56|piika
31AA56|pukeutuminen
31AA57|hyönteinen
31AA57|hävittäminen
31AA57|karkoittaminen
31AA57|poistaminen
31AA57|siirtäminen
31AA58|kehonrakennus
31AA6|tarve
31AA611|pannu
31AA611|pata
31AA611|potta
31AA611|ruukku
31AA611|yöastia
31AA621|ilmavaivat
31AA622|ruoansulatus
31AA651|sylki
31AA8|kone
31AA9|folklore
31AA9|kansanperinne
31AA9|parantaminen
31AA9|parantuminen
31B|henki
31B|mieli
31B1|nukkuminen
31B10|Ripa
31B10|Sonno
31B11|sänky
31B12|tuoli
31B13|lattia
31B13|maa
31B13|permanto
31B13|pohja
31B14|haukotteleminen
31B15|jännittäminen
31B15|venyttäminen
31B161|nukkumaan meneminen
31B161|sänky
31B161|vetäytyminen
31B162|siesta
31B17|herääminen
31B171|kohoaminen
31B171|nouseminen
31B171|sänky
31B18|tajuttomuus
31B18|tiedottomuus
31B181|pyörtyminen
31B19|lepääminen
31B2|ilmestys
31B2|näky
31B21|ekstaasi
31B21|hurmio
31B3|uneksuminen
31B3|uni
31B31|painajainen
31B32|unissakävely
31B33|ennustaminen
31B34|selittäminen
31B34|tulkinta
31B4|hypnoosi
31B4|suggestio
31B51|humala
31B51|juopumus
31B52|alkoholi
31B52|humala
31B52|juopumus
31B520|Ripa
31B520|Ubriachezza
31B521|juoppo
31B522|kestikievari
31B522|kiisteleminen
31B522|maanviljelijä
31B522|majatalo
31B522|nyrkkitappelu
31B522|riiteleminen
31B53|riippuvuus
31B531|alkoholismi
31B59|Astinenza
31B59|Ripa
31B59|Sobrietà
31B59|maltillisuus
31B59|pidättyvyys (usk)
31B59|raittius
31B591|absolutismi
31B591|kohtuus
31B591|raivoraittius
31B6|ilmaiseminen
31B6|ilmaisu
31B62|kasvot
31B621|katsominen
31B621|silmä
31B6211|ylöspäin
31B6212|alaspäin
31B6213|sivusuuntaan
31B6213|sivuttain
31B6214|itkeminen
31B62141|kyynel
31B6215|kulmakarva
31B6215|kulmien kurtistaminen
31B6215|otsa
31B6215|otsan rypistäminen
31B6215|ryppy
31B6216|kohonnut kulmakarva
31B6216|kulmakarva
31B6216|otsa
31B6216|ryppy
31B6217|suljettu silmä
31B62171|silmän isku
31B622|nenä
31B622|nokka
31B622|sierain
31B6221|ylöspäin
31B6222|kannattaminen
31B6222|piteleminen
31B6222|pitäminen
31B6222|pitää nenästään kiinni
31B6223|avoin sierain
31B623|suu
31B6231|huuli
31B6231|painaminen
31B6231|prässääminen
31B6231|puristaminen
31B6231|silittäminen (vaattet)
31B62311|suuteleminen
31B62312|vihellys
31B62312|viheltäminen
31B62313|hymyileminen
31B62313|hymyilevä
31B6232|avoin suu
31B62321|nauraminen
31B623210|Ripa
31B623210|Riso
31B62322|irvistäminen
31B62322|virnistäminen
31B62323|kieli (anat)
31B6233|avoin suu
31B62331|hammas
31B6234|pureminen
31B6234|pureskelu
31B62341|pistos
31B62341|purema
31B6235|puhuminen
31B62350|ääni
31B62351|huutaminen
31B62352|kuiskaus
31B62359|hiljaisuus
31B62359|vaikeneminen
31B623591|Ripa
31B623591|Silentio
31B623591|Silentium
31B623591|huuli
31B623591|sormi huulille
31B623592|kuonokoppa
31B623592|sidos
31B623592|sitominen
31B623592|suukapula
31B624|poski
31B6241|puhallus
31B6242|posket lommolla
31B625|otsa
31B6251|ryppy
31B626|päänahka
31B6261|hiukset
31B6261|hiukset pystyssä
31B6262|hiukset
31B6262|nyhtäminen
31B6262|vetäminen (pois, irti, ulos)
31B6263|pää
31B6263|raapiminen
31B7|viisaus
31B71|nerous
31B710|Genio
31B710|Ripa
31B8|hullu
31B8|hölmö
31B8|narri
31B8|tyhmä
31B8|typerys
31B81|folklore
31B81|kansanperinne
31B81|parantaminen
31B81|parantuminen
31B811|parran, hiusten ym ajaminen
31B812|Eeclon leipuri
31B812|kaali
31B812|leipominen
31B812|leipuri
31B812|pää
31B813|puhdistaminen
31B814|kaataminen
31B814|neste
31B814|suppilo
31B814|valaminen (teoll)
31B9|hullu
31B9|kontrasti
31B9|narri
31B9|tyhmä
31B9|typerys
31B9|vastakohta
31B9|viisaus
31BB10|Ripa
31BB10|Sonno
31BB11|sänky
31BB12|tuoli
31BB13|lattia
31BB13|maa
31BB13|permanto
31BB13|pohja
31BB14|haukotteleminen
31BB15|jännittäminen
31BB15|venyttäminen
31BB161|nukkumaan meneminen
31BB161|sänky
31BB161|vetäytyminen
31BB162|siesta
31BB17|herääminen
31BB171|kohoaminen
31BB171|nouseminen
31BB171|sänky
31BB18|tajuttomuus
31BB18|tiedottomuus
31BB181|pyörtyminen
31BB19|lepääminen
31C|henki
31C|keho
31C|kontrasti
31C|ruumis
31C|sielu
31C|vartalo
31C|vastakohta
31D|elämä
31D|henki
31D|ikä
31D11|lapsuus
31D111|vauva
31D1111|poika
31D1112|tyttö
31D112|lapsi
31D1121|pikkulapsi
31D1121|taapero
31D11211|poika
31D11212|tyttö
31D11221|poika
31D112210|poikuus
31D11222|tyttö
31D112220|tyttövuodet
31D1129|alchemy
31D1129|philosophical child
31D12|nuori mies
31D12|nuoriso
31D120|Adolescenza
31D120|Gioventù
31D120|Iuventus
31D120|Ripa
31D120|nuoruus
31D120|nuoruusikä
31D13|nuori
31D13|tyttö
31D130|nuoruus (tyttö)
31D14|aikuinen
31D14|mies
31D140|Ripa
31D140|Virilità
31D140|aikuisuus
31D140|miehisyys
31D140|miehuus
31D140|täysi-ikäisyys
31D15|aikuinen
31D15|nainen
31D150|aikuisuus
31D150|naiseus
31D16|vanha mies
31D160|Ripa
31D160|Senectus
31D160|Vanhuus
31D160|Vecchiezza
31D160|vanhuus
31D160|vanhuusikä
31D161|beau vieillard
31D161|vieillard
31D162|ruma
31D17|vanha nainen
31D17|vanhuus
31D171|belle vieille
31D171|kauneus
31D171|vieille
31D172|ruma
31D2(...)|aikakausi
31D2(...)|epookki
31D2(...)|kaksitoista
31D2(...)|kolme
31D2(...)|neljä
31D2(...)|postivaunu
31D2(...)|seitsemän
31D2(...)|vaihe
31D21|porraskäytävä
31D3|vuosikymmen
31D4|syntymäpäivä
31D5|kontrasti
31D5|nuori
31D5|nuoruus
31D5|vanhuus
31D5|vastakohta
31D51|lapsi
31D52|lapsi
31D6|nuortuminen
31D61|Fontaine de Jouvence
31D61|lähde
31D61|nuoruus
31D61|suihkukaivo
31D62|kiehuminen
31D62|tuli
31D7|vanhuus
31D71|lapsi
31D71|paidogeron
31D71|parta
31D8|nimi
31D81|nimipäivä
31D83|pseudonyymi
31D83|salanimi
31D84|lempinimi
31D90|Età in generale
31D90|Ripa
31D91|pitkä elämä
31D91|pitkäikäisyys
31D910|Ripa
31D910|Vita longa
31D92|lyhyt elämä
31D920|Ripa
31D920|Velocità della vita humana
31D920|Vita breve
31D920|nopeus
31D920|vauhti
31E|kuolema
31E1|kuoleva ihminen
31E11|asettuminen
31E11|järjestäminen
31E11|laskun pyytäminen
31E111|testamentti
31E112|kokoontuminen
31E112|kokous
31E112|sukulaiset
31E113|puhuminen
31E113|suullinen (testamentti)
31E113|viimeiset tunnit
31E12|kuolinvuode
31E121|kontrasti
31E121|usko
31E121|vastakohta
31E122|onni
31E122|rauha
31E1221|armomurha
31E1221|eutanasia
31E123|kamppaileminen
31E123|kuolinkamppailu
31E123|kärsimys
31E123|pelko
31E123|ponnisteleminen
31E123|rimpuileminen
31E13|ars moriendi
31E14|ikä
31E141|kuolleena syntynyt lapsi
31E141|vauva
31E142|lapsi
31E143|nuori mies
31E143|nuoriso
31E144|aikuinen
31E15|taivaaseenastuminen
31E15|taivaaseennouseminen
31E15|taivas
31E2|peruste
31E2|syy
31E21|luonnollinen kuolema
31E211|vanhuus
31E212|sairaus
31E212|tauti
31E213|sudden death
31E213|äkillinen kuolema
31E22|onnettomuus
31E22|tapaturma
31E22|vahinko
31E221|vesistö
31E2211|hukkuminen
31E2212|ruumis
31E222|lämpö
31E222|lämpötila
31E2221|kuumuus
31E22211|tuli
31E2222|kylmyys
31E2231|nälkä
31E2232|jano
31E2233|tukehtuminen
31E2233|tukehtumiskuolema
31E2234|myrkky
31E224|kaatuminen
31E224|lankeaminen
31E224|putoaminen
31E225|kaatuminen
31E225|lankeaminen
31E225|putoaminen
31E228|luonto
31E23|pahoinpitely
31E23|rääkkäys
31E23|surmaaminen
31E23|tappaminen
31E23|teloitus
31E231|elementit
31E2311|vesi
31E2311|vesistö
31E231111|biologia
31E231111|elementit
31E231111|hukkuminen
31E231111|ihminen
31E231111|kuolema
31E231111|lankku
31E231111|lankulla käveleminen
31E231111|lauta
31E231111|pahoinpitely
31E231111|peruste
31E231111|rääkkäys
31E231111|silmäside
31E231111|surmaaminen
31E231111|syy
31E231111|tappaminen
31E231111|teloitus
31E231111|vesi
31E231111|vesistö
31E231111|vetää mies kölin alitse (rangaistus)
31E23112|pisara
31E23112|tippa
31E2312|tuli
31E23121|hautarovio
31E23121|paalu
31E23121|polttorovio
31E231211|halstari
31E231211|parila
31E23122|kidutus
31E231221|kiehuminen
